 20241119	 23:03:18	3814898599	5819	385	0.183	22.855
 20241119	 23:03:48	3814898629	5819	385	0.183	22.859
 20241119	 23:04:18	3814898659	5819	385	0.183	22.858
 20241119	 23:04:48	3814898689	5819	385	0.183	22.857
 20241119	 23:05:18	3814898719	5819	385	0.182	22.852
 20241119	 23:05:48	3814898749	5819	385	0.182	22.862
 20241119	 23:06:18	3814898779	5819	385	0.183	22.854
 20241119	 23:06:48	3814898809	5819	385	0.183	22.856
 20241119	 23:07:18	3814898839	5819	385	0.182	22.856
 20241119	 23:07:48	3814898869	5819	385	0.181	22.851
 20241119	 23:08:18	3814898899	5819	385	0.184	22.860
 20241119	 23:08:48	3814898929	5819	385	0.180	22.867
 20241119	 23:09:18	3814898959	5819	385	0.183	22.853
 20241119	 23:09:48	3814898989	5819	385	0.183	22.855
 20241119	 23:10:18	3814899019	5819	385	0.182	22.854
 20241119	 23:10:48	3814899049	5819	385	0.185	22.846
 20241119	 23:11:18	3814899079	5819	385	0.183	22.854
 20241119	 23:11:48	3814899109	5819	385	0.185	22.855
 20241119	 23:12:18	3814899139	5819	385	0.183	22.847
 20241119	 23:12:48	3814899169	5819	385	0.185	22.854
 20241119	 23:13:18	3814899199	5819	385	0.183	22.852
 20241119	 23:13:48	3814899229	5819	385	0.182	22.856
 20241119	 23:14:18	3814899259	5819	385	0.184	22.855
 20241119	 23:14:48	3814899289	5819	385	0.183	22.856
 20241119	 23:15:18	3814899319	5819	385	0.181	22.861
 20241119	 23:15:48	3814899349	5819	385	0.182	22.858
 20241119	 23:16:18	3814899379	5819	385	0.182	22.860
 20241119	 23:16:48	3814899409	5819	385	0.182	22.866
 20241119	 23:17:18	3814899439	5819	385	0.183	22.851
 20241119	 23:17:48	3814899469	5819	385	0.182	22.846
 20241119	 23:18:18	3814899499	5819	385	0.184	22.844
 20241119	 23:18:48	3814899529	5819	385	0.184	22.859
 20241119	 23:19:18	3814899559	5819	385	0.182	22.855
 20241119	 23:19:48	3814899589	5819	385	0.184	22.857
 20241119	 23:20:18	3814899619	5819	385	0.182	22.847
 20241119	 23:20:48	3814899649	5819	385	0.182	22.856
 20241119	 23:21:18	3814899679	5819	385	0.181	22.867
 20241119	 23:21:48	3814899709	5819	385	0.184	22.852
 20241119	 23:22:18	3814899739	5819	385	0.183	22.862
 20241119	 23:22:48	3814899769	5819	385	0.184	22.855
 20241119	 23:23:18	3814899799	5819	385	0.184	22.845
 20241119	 23:23:48	3814899829	5819	385	0.185	22.853
 20241119	 23:24:18	3814899859	5819	385	0.182	22.866
 20241119	 23:24:48	3814899889	5819	385	0.183	22.850
 20241119	 23:25:18	3814899919	5819	385	0.183	22.858
 20241119	 23:25:48	3814899949	5819	385	0.183	22.857
 20241119	 23:26:18	3814899979	5819	385	0.183	22.851
 20241119	 23:26:48	3814900009	5819	385	0.185	22.859
 20241119	 23:27:18	3814900039	5819	385	0.182	22.857
 20241119	 23:27:48	3814900069	5819	385	0.184	22.855
 20241119	 23:28:18	3814900099	5819	385	0.183	22.854
 20241119	 23:28:48	3814900129	5819	385	0.183	22.864
 20241119	 23:29:18	3814900159	5819	385	0.185	22.855
 20241119	 23:29:48	3814900189	5819	385	0.183	22.864
 20241119	 23:30:18	3814900219	5819	385	0.184	22.860
 20241119	 23:30:48	3814900249	5819	385	0.184	22.859
 20241119	 23:31:18	3814900279	5819	385	0.182	22.857
 20241119	 23:31:48	3814900309	5819	385	0.182	22.855
 20241119	 23:32:18	3814900339	5819	385	0.183	22.849
 20241119	 23:32:48	3814900369	5819	385	0.182	22.846
 20241119	 23:33:18	3814900399	5819	385	0.184	22.853
 20241119	 23:33:48	3814900429	5819	385	0.183	22.858
 20241119	 23:34:18	3814900459	5819	385	0.183	22.856
 20241119	 23:34:48	3814900489	5819	385	0.182	22.851
 20241119	 23:35:18	3814900519	5819	385	0.185	22.859
 20241119	 23:35:48	3814900549	5819	385	0.183	22.862
 20241119	 23:36:18	3814900579	5819	385	0.184	22.855
 20241119	 23:36:48	3814900609	5819	385	0.182	22.857
 20241119	 23:37:18	3814900639	5819	385	0.183	22.856
 20241119	 23:37:48	3814900669	5819	385	0.185	22.858
 20241119	 23:38:18	3814900699	5819	385	0.183	22.857
 20241119	 23:38:48	3814900729	5819	385	0.184	22.850
 20241119	 23:39:18	3814900759	5819	385	0.183	22.859
 20241119	 23:39:48	3814900789	5819	385	0.183	22.852
 20241119	 23:40:18	3814900819	5819	385	0.185	22.860
 20241119	 23:40:48	3814900849	5819	385	0.182	22.859
 20241119	 23:41:18	3814900879	5819	385	0.185	22.852
 20241119	 23:41:48	3814900909	5819	385	0.184	22.865
 20241119	 23:42:18	3814900939	5819	385	0.185	22.862
 20241119	 23:42:48	3814900969	5819	385	0.182	22.851
 20241119	 23:43:18	3814900999	5819	385	0.184	22.858
 20241119	 23:43:48	3814901029	5819	385	0.183	22.858
 20241119	 23:44:18	3814901059	5819	385	0.185	22.851
 20241119	 23:44:48	3814901089	5819	385	0.182	22.856
 20241119	 23:45:18	3814901119	5819	385	0.185	22.855
 20241119	 23:45:48	3814901149	5819	385	0.184	22.850
 20241119	 23:46:18	3814901179	5819	385	0.185	22.851
 20241119	 23:46:48	3814901209	5819	385	0.184	22.856
 20241119	 23:47:18	3814901239	5819	385	0.184	22.865
 20241119	 23:47:48	3814901269	5819	385	0.186	22.849
 20241119	 23:48:18	3814901299	5819	385	0.186	22.853
 20241119	 23:48:48	3814901329	5819	385	0.184	22.859
 20241119	 23:49:18	3814901359	5819	385	0.184	22.858
 20241119	 23:49:48	3814901389	5819	385	0.184	22.860
 20241119	 23:50:18	3814901419	5819	385	0.184	22.855
 20241119	 23:50:48	3814901449	5819	385	0.183	22.862
 20241119	 23:51:18	3814901479	5819	385	0.183	22.854
 20241119	 23:51:48	3814901509	5819	385	0.182	22.856
 20241119	 23:52:18	3814901539	5819	385	0.185	22.862
 20241119	 23:52:48	3814901569	5819	385	0.184	22.861
 20241119	 23:53:18	3814901599	5819	385	0.183	22.853
 20241119	 23:53:48	3814901629	5819	385	0.185	22.856
 20241119	 23:54:18	3814901659	5819	385	0.184	22.854
 20241119	 23:54:48	3814901689	5819	385	0.185	22.861
 20241119	 23:55:18	3814901719	5819	385	0.185	22.857
 20241119	 23:55:48	3814901749	5819	385	0.183	22.853
 20241119	 23:56:18	3814901779	5819	385	0.185	22.852
 20241119	 23:56:48	3814901809	5819	385	0.186	22.854
 20241119	 23:57:18	3814901839	5819	385	0.183	22.854
 20241119	 23:57:48	3814901869	5819	385	0.182	22.860
 20241119	 23:58:18	3814901899	5819	385	0.186	22.855
 20241119	 23:58:48	3814901929	5819	385	0.185	22.850
 20241119	 23:59:18	3814901959	5819	385	0.184	22.863
 20241119	 23:59:48	3814901989	5819	385	0.183	22.859
 20241120	 00:00:18	3814902019	5819	385	0.184	22.861
 20241120	 00:00:48	3814902049	5819	385	0.183	22.862
 20241120	 00:01:18	3814902079	5819	385	0.184	22.860
 20241120	 00:01:48	3814902109	5819	385	0.185	22.860
 20241120	 00:02:18	3814902139	5819	385	0.185	22.852
 20241120	 00:02:48	3814902169	5819	385	0.184	22.856
 20241120	 00:03:18	3814902199	5819	385	0.184	22.846
 20241120	 00:03:48	3814902229	5819	385	0.183	22.852
 20241120	 00:04:18	3814902259	5819	385	0.185	22.851
 20241120	 00:04:48	3814902289	5819	385	0.185	22.854
 20241120	 00:05:18	3814902319	5819	385	0.187	22.856
 20241120	 00:05:48	3814902349	5819	385	0.184	22.851
 20241120	 00:06:18	3814902379	5819	385	0.184	22.848
 20241120	 00:06:48	3814902409	5819	385	0.182	22.853
 20241120	 00:07:18	3814902439	5819	385	0.186	22.857
 20241120	 00:07:48	3814902469	5819	385	0.185	22.857
 20241120	 00:08:18	3814902499	5819	385	0.185	22.856
 20241120	 00:08:48	3814902529	5819	385	0.184	22.859
 20241120	 00:09:18	3814902559	5819	385	0.182	22.861
 20241120	 00:09:48	3814902589	5819	385	0.185	22.861
 20241120	 00:10:18	3814902619	5819	385	0.184	22.854
 20241120	 00:10:48	3814902649	5819	385	0.184	22.862
 20241120	 00:11:18	3814902679	5819	385	0.183	22.867
 20241120	 00:11:48	3814902709	5819	385	0.184	22.856
 20241120	 00:12:18	3814902739	5819	385	0.185	22.857
 20241120	 00:12:48	3814902769	5819	385	0.185	22.858
 20241120	 00:13:18	3814902799	5819	385	0.185	22.841
 20241120	 00:13:48	3814902829	5819	385	0.185	22.852
 20241120	 00:14:18	3814902859	5819	385	0.184	22.861
 20241120	 00:14:48	3814902889	5819	385	0.185	22.862
 20241120	 00:15:18	3814902919	5819	385	0.183	22.857
 20241120	 00:15:48	3814902949	5819	385	0.185	22.860
 20241120	 00:16:18	3814902979	5819	385	0.186	22.860
 20241120	 00:16:48	3814903009	5819	385	0.185	22.861
 20241120	 00:17:18	3814903039	5819	385	0.184	22.867
 20241120	 00:17:48	3814903069	5819	385	0.182	22.844
 20241120	 00:18:18	3814903099	5819	385	0.186	22.865
 20241120	 00:18:48	3814903129	5819	385	0.185	22.863
 20241120	 00:19:18	3814903159	5819	385	0.184	22.873
 20241120	 00:19:48	3814903189	5819	385	0.184	22.856
 20241120	 00:20:18	3814903219	5819	385	0.185	22.860
 20241120	 00:20:48	3814903249	5819	385	0.184	22.856
 20241120	 00:21:18	3814903279	5819	385	0.183	22.848
 20241120	 00:21:48	3814903309	5819	385	0.187	22.858
 20241120	 00:22:18	3814903339	5819	385	0.185	22.851
 20241120	 00:22:48	3814903369	5819	385	0.184	22.852
 20241120	 00:23:18	3814903399	5819	385	0.184	22.852
 20241120	 00:23:48	3814903429	5819	385	0.184	22.851
 20241120	 00:24:18	3814903459	5819	385	0.186	22.857
 20241120	 00:24:48	3814903489	5819	385	0.186	22.859
 20241120	 00:25:18	3814903519	5819	385	0.185	22.860
 20241120	 00:25:48	3814903549	5819	385	0.185	22.852
 20241120	 00:26:18	3814903579	5819	385	0.184	22.857
 20241120	 00:26:48	3814903609	5819	385	0.183	22.860
 20241120	 00:27:18	3814903639	5819	385	0.184	22.855
 20241120	 00:27:48	3814903669	5819	385	0.182	22.863
 20241120	 00:28:18	3814903699	5819	385	0.185	22.853
 20241120	 00:28:48	3814903729	5819	385	0.183	22.856
 20241120	 00:29:18	3814903759	5819	385	0.184	22.855
 20241120	 00:29:48	3814903789	5819	385	0.186	22.866
 20241120	 00:30:18	3814903819	5819	385	0.184	22.854
 20241120	 00:30:48	3814903849	5819	385	0.184	22.874
 20241120	 00:31:18	3814903879	5819	385	0.185	22.864
 20241120	 00:31:48	3814903909	5819	385	0.185	22.846
 20241120	 00:32:18	3814903939	5819	385	0.184	22.853
 20241120	 00:32:48	3814903969	5819	385	0.186	22.859
 20241120	 00:33:18	3814903999	5819	385	0.184	22.852
 20241120	 00:33:48	3814904029	5819	385	0.187	22.856
 20241120	 00:34:18	3814904059	5819	385	0.184	22.852
 20241120	 00:34:48	3814904089	5819	385	0.185	22.857
 20241120	 00:35:18	3814904119	5819	385	0.184	22.847
 20241120	 00:35:48	3814904149	5819	385	0.184	22.850
 20241120	 00:36:18	3814904179	5819	385	0.186	22.856
 20241120	 00:36:48	3814904209	5819	385	0.185	22.872
 20241120	 00:37:18	3814904239	5819	385	0.183	22.858
 20241120	 00:37:48	3814904269	5819	385	0.185	22.857
 20241120	 00:38:18	3814904299	5819	385	0.184	22.860
 20241120	 00:38:48	3814904329	5819	385	0.184	22.860
 20241120	 00:39:18	3814904359	5819	385	0.184	22.858
 20241120	 00:39:48	3814904389	5819	385	0.185	22.855
 20241120	 00:40:18	3814904419	5819	385	0.186	22.853
 20241120	 00:40:48	3814904449	5819	385	0.185	22.864
 20241120	 00:41:18	3814904479	5819	385	0.186	22.854
 20241120	 00:41:48	3814904509	5819	385	0.185	22.856
 20241120	 00:42:18	3814904539	5819	385	0.185	22.851
 20241120	 00:42:48	3814904569	5819	385	0.185	22.852
 20241120	 00:43:18	3814904599	5819	385	0.182	22.850
 20241120	 00:43:48	3814904629	5819	385	0.184	22.867
 20241120	 00:44:18	3814904659	5819	385	0.185	22.859
 20241120	 00:44:48	3814904689	5819	385	0.185	22.860
 20241120	 00:45:18	3814904719	5819	385	0.185	22.849
 20241120	 00:45:48	3814904749	5819	385	0.184	22.865
 20241120	 00:46:18	3814904779	5819	385	0.185	22.861
 20241120	 00:46:48	3814904809	5819	385	0.186	22.862
 20241120	 00:47:18	3814904839	5819	385	0.183	22.857
 20241120	 00:47:48	3814904869	5819	385	0.185	22.858
 20241120	 00:48:18	3814904899	5819	385	0.184	22.870
 20241120	 00:48:48	3814904929	5819	385	0.186	22.858
 20241120	 00:49:18	3814904959	5819	385	0.188	22.856
 20241120	 00:49:48	3814904989	5819	385	0.185	22.866
 20241120	 00:50:18	3814905019	5819	385	0.188	22.863
 20241120	 00:50:48	3814905049	5819	385	0.186	22.860
 20241120	 00:51:18	3814905079	5819	385	0.184	22.854
 20241120	 00:51:48	3814905109	5819	385	0.186	22.865
 20241120	 00:52:18	3814905139	5819	385	0.186	22.858
 20241120	 00:52:48	3814905169	5819	385	0.187	22.864
 20241120	 00:53:18	3814905199	5819	385	0.187	22.864
 20241120	 00:53:48	3814905229	5819	385	0.183	22.869
 20241120	 00:54:18	3814905259	5819	385	0.188	22.855
 20241120	 00:54:48	3814905289	5819	385	0.185	22.854
 20241120	 00:55:18	3814905319	5819	385	0.188	22.863
 20241120	 00:55:48	3814905349	5819	385	0.187	22.858
 20241120	 00:56:18	3814905379	5819	385	0.184	22.862
 20241120	 00:56:48	3814905409	5819	385	0.186	22.853
 20241120	 00:57:18	3814905439	5819	385	0.184	22.857
 20241120	 00:57:48	3814905469	5819	385	0.183	22.864
 20241120	 00:58:18	3814905499	5819	385	0.183	22.866
 20241120	 00:58:48	3814905529	5819	385	0.185	22.872
 20241120	 00:59:18	3814905559	5819	385	0.187	22.855
 20241120	 00:59:48	3814905589	5819	385	0.187	22.850
 20241120	 01:00:18	3814905619	5819	385	0.185	22.856
 20241120	 01:00:48	3814905649	5819	385	0.186	22.857
 20241120	 01:01:18	3814905679	5819	385	0.185	22.857
 20241120	 01:01:48	3814905709	5819	385	0.188	22.857
 20241120	 01:02:18	3814905739	5819	385	0.186	22.862
 20241120	 01:02:48	3814905769	5819	385	0.185	22.858
 20241120	 01:03:18	3814905799	5819	385	0.187	22.857
 20241120	 01:03:48	3814905829	5819	385	0.185	22.861
 20241120	 01:04:18	3814905859	5819	385	0.184	22.862
 20241120	 01:04:48	3814905889	5819	385	0.184	22.867
 20241120	 01:05:18	3814905919	5819	385	0.187	22.849
 20241120	 01:05:48	3814905949	5819	385	0.188	22.855
 20241120	 01:06:18	3814905979	5819	385	0.187	22.856
 20241120	 01:06:48	3814906009	5819	385	0.187	22.853
 20241120	 01:07:18	3814906039	5819	385	0.187	22.861
 20241120	 01:07:48	3814906069	5819	385	0.187	22.858
 20241120	 01:08:18	3814906099	5819	385	0.186	22.866
 20241120	 01:08:48	3814906129	5819	385	0.184	22.869
 20241120	 01:09:18	3814906159	5819	385	0.185	22.867
 20241120	 01:09:48	3814906189	5819	385	0.185	22.863
 20241120	 01:10:18	3814906219	5819	385	0.185	22.856
 20241120	 01:10:48	3814906249	5819	385	0.188	22.858
 20241120	 01:11:18	3814906279	5819	385	0.185	22.859
 20241120	 01:11:48	3814906309	5819	385	0.184	22.864
 20241120	 01:12:18	3814906339	5819	385	0.187	22.861
 20241120	 01:12:48	3814906369	5819	385	0.185	22.855
 20241120	 01:13:18	3814906399	5819	385	0.187	22.857
 20241120	 01:13:48	3814906429	5819	385	0.186	22.859
 20241120	 01:14:18	3814906459	5819	385	0.185	22.860
 20241120	 01:14:48	3814906489	5819	385	0.186	22.864
 20241120	 01:15:18	3814906519	5819	385	0.186	22.861
 20241120	 01:15:48	3814906549	5819	385	0.186	22.859
 20241120	 01:16:18	3814906579	5819	385	0.186	22.857
 20241120	 01:16:48	3814906609	5819	385	0.188	22.859
 20241120	 01:17:18	3814906639	5819	385	0.186	22.859
 20241120	 01:17:48	3814906669	5819	385	0.185	22.861
 20241120	 01:18:18	3814906699	5819	385	0.187	22.856
 20241120	 01:18:48	3814906729	5819	385	0.184	22.856
 20241120	 01:19:18	3814906759	5819	385	0.186	22.865
 20241120	 01:19:48	3814906789	5819	385	0.185	22.864
 20241120	 01:20:18	3814906819	5819	385	0.184	22.858
 20241120	 01:20:48	3814906849	5819	385	0.186	22.861
 20241120	 01:21:18	3814906879	5819	385	0.184	22.863
 20241120	 01:21:48	3814906909	5819	385	0.185	22.851
 20241120	 01:22:18	3814906939	5819	385	0.186	22.852
 20241120	 01:22:48	3814906969	5819	385	0.186	22.861
 20241120	 01:23:18	3814906999	5819	385	0.186	22.863
 20241120	 01:23:48	3814907029	5819	385	0.187	22.858
 20241120	 01:24:18	3814907059	5819	385	0.185	22.865
 20241120	 01:24:48	3814907089	5819	385	0.186	22.866
 20241120	 01:25:18	3814907119	5819	385	0.184	22.846
 20241120	 01:25:48	3814907149	5819	385	0.186	22.862
 20241120	 01:26:18	3814907179	5819	385	0.185	22.857
 20241120	 01:26:48	3814907209	5819	385	0.185	22.861
 20241120	 01:27:18	3814907239	5819	385	0.184	22.863
 20241120	 01:27:48	3814907269	5819	385	0.182	22.859
 20241120	 01:28:18	3814907299	5819	385	0.188	22.859
 20241120	 01:28:48	3814907329	5819	385	0.185	22.861
 20241120	 01:29:18	3814907359	5819	385	0.187	22.867
 20241120	 01:29:48	3814907389	5819	385	0.188	22.861
 20241120	 01:30:18	3814907419	5819	385	0.187	22.865
 20241120	 01:30:48	3814907449	5819	385	0.186	22.856
 20241120	 01:31:18	3814907479	5819	385	0.186	22.854
 20241120	 01:31:48	3814907509	5819	385	0.185	22.848
 20241120	 01:32:18	3814907539	5819	385	0.185	22.863
 20241120	 01:32:48	3814907569	5819	385	0.187	22.860
 20241120	 01:33:18	3814907599	5819	385	0.187	22.853
 20241120	 01:33:48	3814907629	5819	385	0.187	22.862
 20241120	 01:34:18	3814907659	5819	385	0.185	22.863
 20241120	 01:34:48	3814907689	5819	385	0.184	22.861
 20241120	 01:35:18	3814907719	5819	385	0.186	22.850
 20241120	 01:35:48	3814907749	5819	385	0.185	22.860
 20241120	 01:36:18	3814907779	5819	385	0.187	22.862
 20241120	 01:36:48	3814907809	5819	385	0.187	22.858
 20241120	 01:37:18	3814907839	5819	385	0.186	22.870
 20241120	 01:37:48	3814907869	5819	385	0.187	22.852
 20241120	 01:38:18	3814907899	5819	385	0.185	22.858
 20241120	 01:38:48	3814907929	5819	385	0.185	22.867
 20241120	 01:39:18	3814907959	5819	385	0.183	22.859
 20241120	 01:39:48	3814907989	5819	385	0.185	22.849
 20241120	 01:40:18	3814908019	5819	385	0.188	22.850
 20241120	 01:40:48	3814908049	5819	385	0.188	22.869
 20241120	 01:41:18	3814908079	5819	385	0.187	22.860
 20241120	 01:41:48	3814908109	5819	385	0.187	22.856
 20241120	 01:42:18	3814908139	5819	385	0.187	22.862
 20241120	 01:42:48	3814908169	5819	385	0.186	22.861
 20241120	 01:43:18	3814908199	5819	385	0.186	22.864
 20241120	 01:43:48	3814908229	5819	385	0.185	22.856
 20241120	 01:44:18	3814908259	5819	385	0.188	22.861
 20241120	 01:44:48	3814908289	5819	385	0.185	22.852
 20241120	 01:45:18	3814908319	5819	385	0.185	22.860
 20241120	 01:45:48	3814908349	5819	385	0.188	22.855
 20241120	 01:46:18	3814908379	5819	385	0.185	22.848
 20241120	 01:46:48	3814908409	5819	385	0.186	22.865
 20241120	 01:47:18	3814908439	5819	385	0.185	22.865
 20241120	 01:47:48	3814908469	5819	385	0.188	22.850
 20241120	 01:48:18	3814908499	5819	385	0.185	22.854
 20241120	 01:48:48	3814908529	5819	385	0.187	22.858
 20241120	 01:49:18	3814908559	5819	385	0.187	22.862
 20241120	 01:49:48	3814908589	5819	385	0.186	22.862
 20241120	 01:50:18	3814908619	5819	385	0.187	22.857
 20241120	 01:50:48	3814908649	5819	385	0.186	22.861
 20241120	 01:51:18	3814908679	5819	385	0.188	22.864
 20241120	 01:51:48	3814908709	5819	385	0.187	22.861
 20241120	 01:52:18	3814908739	5819	385	0.186	22.860
 20241120	 01:52:48	3814908769	5819	385	0.185	22.858
 20241120	 01:53:18	3814908799	5819	385	0.188	22.857
 20241120	 01:53:48	3814908829	5819	385	0.186	22.864
 20241120	 01:54:18	3814908859	5819	385	0.187	22.858
 20241120	 01:54:48	3814908889	5819	385	0.187	22.853
 20241120	 01:55:18	3814908919	5819	385	0.187	22.861
 20241120	 01:55:48	3814908949	5819	385	0.187	22.857
 20241120	 01:56:18	3814908979	5819	385	0.186	22.863
 20241120	 01:56:48	3814909009	5819	385	0.188	22.865
 20241120	 01:57:18	3814909039	5819	385	0.185	22.856
 20241120	 01:57:48	3814909069	5819	385	0.186	22.862
 20241120	 01:58:18	3814909099	5819	385	0.186	22.862
 20241120	 01:58:48	3814909129	5819	385	0.186	22.866
 20241120	 01:59:18	3814909159	5819	385	0.189	22.860
 20241120	 01:59:48	3814909189	5819	385	0.186	22.861
 20241120	 02:00:18	3814909219	5819	385	0.187	22.849
 20241120	 02:00:48	3814909249	5819	385	0.188	22.857
 20241120	 02:01:18	3814909279	5819	385	0.188	22.866
 20241120	 02:01:48	3814909309	5819	385	0.191	22.850
 20241120	 02:02:18	3814909339	5819	385	0.187	22.860
 20241120	 02:02:48	3814909369	5819	385	0.187	22.866
 20241120	 02:03:18	3814909399	5819	385	0.189	22.856
 20241120	 02:03:48	3814909429	5819	385	0.191	22.864
 20241120	 02:04:18	3814909459	5819	385	0.187	22.852
 20241120	 02:04:48	3814909489	5819	385	0.187	22.855
 20241120	 02:05:18	3814909519	5819	385	0.186	22.858
 20241120	 02:05:48	3814909549	5819	385	0.187	22.854
 20241120	 02:06:18	3814909579	5819	385	0.188	22.863
 20241120	 02:06:48	3814909609	5819	385	0.186	22.855
 20241120	 02:07:18	3814909639	5819	385	0.185	22.862
 20241120	 02:07:48	3814909669	5819	385	0.188	22.870
 20241120	 02:08:18	3814909699	5819	385	0.188	22.851
 20241120	 02:08:48	3814909729	5819	385	0.190	22.860
 20241120	 02:09:18	3814909759	5819	385	0.187	22.851
 20241120	 02:09:48	3814909789	5819	385	0.185	22.861
 20241120	 02:10:18	3814909819	5819	385	0.191	22.863
 20241120	 02:10:48	3814909849	5819	385	0.186	22.862
 20241120	 02:11:18	3814909879	5819	385	0.187	22.871
 20241120	 02:11:48	3814909909	5819	385	0.189	22.851
 20241120	 02:12:18	3814909939	5819	385	0.187	22.853
 20241120	 02:12:48	3814909969	5819	385	0.188	22.854
 20241120	 02:13:18	3814909999	5819	385	0.189	22.869
 20241120	 02:13:48	3814910029	5819	385	0.189	22.857
 20241120	 02:14:18	3814910059	5819	385	0.188	22.857
 20241120	 02:14:48	3814910089	5819	385	0.190	22.854
 20241120	 02:15:18	3814910119	5819	385	0.189	22.852
 20241120	 02:15:48	3814910149	5819	385	0.186	22.858
 20241120	 02:16:18	3814910179	5819	385	0.187	22.864
 20241120	 02:16:48	3814910209	5819	385	0.188	22.867
 20241120	 02:17:18	3814910239	5819	385	0.186	22.857
 20241120	 02:17:48	3814910269	5819	385	0.190	22.861
 20241120	 02:18:18	3814910299	5819	385	0.188	22.860
 20241120	 02:18:48	3814910329	5819	385	0.190	22.855
 20241120	 02:19:18	3814910359	5819	385	0.188	22.859
 20241120	 02:19:48	3814910389	5819	385	0.188	22.861
 20241120	 02:20:18	3814910419	5819	385	0.188	22.867
 20241120	 02:20:48	3814910449	5819	385	0.186	22.873
 20241120	 02:21:18	3814910479	5819	385	0.191	22.863
 20241120	 02:21:48	3814910509	5819	385	0.186	22.858
 20241120	 02:22:18	3814910539	5819	385	0.189	22.847
 20241120	 02:22:48	3814910569	5819	385	0.187	22.861
 20241120	 02:23:18	3814910599	5819	385	0.188	22.855
 20241120	 02:23:48	3814910629	5819	385	0.189	22.867
 20241120	 02:24:18	3814910659	5819	385	0.188	22.869
 20241120	 02:24:48	3814910689	5819	385	0.187	22.866
 20241120	 02:25:18	3814910719	5819	385	0.187	22.864
 20241120	 02:25:48	3814910749	5819	385	0.188	22.861
 20241120	 02:26:18	3814910779	5819	385	0.188	22.863
 20241120	 02:26:48	3814910809	5819	385	0.187	22.855
 20241120	 02:27:18	3814910839	5819	385	0.190	22.862
 20241120	 02:27:48	3814910869	5819	385	0.189	22.872
 20241120	 02:28:18	3814910899	5819	385	0.188	22.859
 20241120	 02:28:48	3814910929	5819	385	0.185	22.859
 20241120	 02:29:18	3814910959	5819	385	0.188	22.867
 20241120	 02:29:48	3814910989	5819	385	0.189	22.864
 20241120	 02:30:18	3814911019	5819	385	0.188	22.863
 20241120	 02:30:48	3814911049	5819	385	0.188	22.865
 20241120	 02:31:18	3814911079	5819	385	0.187	22.862
 20241120	 02:31:48	3814911109	5819	385	0.188	22.859
 20241120	 02:32:18	3814911139	5819	385	0.188	22.860
 20241120	 02:32:48	3814911169	5819	385	0.190	22.864
 20241120	 02:33:18	3814911199	5819	385	0.190	22.860
 20241120	 02:33:48	3814911229	5819	385	0.188	22.859
 20241120	 02:34:18	3814911259	5819	385	0.188	22.865
 20241120	 02:34:48	3814911289	5819	385	0.189	22.865
 20241120	 02:35:18	3814911319	5819	385	0.189	22.855
 20241120	 02:35:48	3814911349	5819	385	0.189	22.858
 20241120	 02:36:18	3814911379	5819	385	0.189	22.858
 20241120	 02:36:48	3814911409	5819	385	0.190	22.859
 20241120	 02:37:18	3814911439	5819	385	0.189	22.862
 20241120	 02:37:48	3814911469	5819	385	0.190	22.859
 20241120	 02:38:18	3814911499	5819	385	0.190	22.859
 20241120	 02:38:48	3814911529	5819	385	0.189	22.853
 20241120	 02:39:18	3814911559	5819	385	0.189	22.864
 20241120	 02:39:48	3814911589	5819	385	0.189	22.868
 20241120	 02:40:18	3814911619	5819	385	0.190	22.862
 20241120	 02:40:48	3814911649	5819	385	0.189	22.851
 20241120	 02:41:18	3814911679	5819	385	0.190	22.859
 20241120	 02:41:48	3814911709	5819	385	0.188	22.870
 20241120	 02:42:18	3814911739	5819	385	0.188	22.864
 20241120	 02:42:48	3814911769	5819	385	0.190	22.864
 20241120	 02:43:18	3814911799	5819	385	0.189	22.864
 20241120	 02:43:48	3814911829	5819	385	0.190	22.849
 20241120	 02:44:18	3814911859	5819	385	0.190	22.857
 20241120	 02:44:48	3814911889	5819	385	0.189	22.862
 20241120	 02:45:18	3814911919	5819	385	0.189	22.862
 20241120	 02:45:48	3814911949	5819	385	0.187	22.859
 20241120	 02:46:18	3814911979	5819	385	0.187	22.861
 20241120	 02:46:48	3814912009	5819	385	0.190	22.860
 20241120	 02:47:18	3814912039	5819	385	0.189	22.853
 20241120	 02:47:48	3814912069	5819	385	0.191	22.866
 20241120	 02:48:18	3814912099	5819	385	0.188	22.872
 20241120	 02:48:48	3814912129	5819	385	0.189	22.862
 20241120	 02:49:18	3814912159	5819	385	0.190	22.854
 20241120	 02:49:48	3814912189	5819	385	0.188	22.859
 20241120	 02:50:18	3814912219	5819	385	0.187	22.868
 20241120	 02:50:48	3814912249	5819	385	0.189	22.862
 20241120	 02:51:18	3814912279	5819	385	0.190	22.860
 20241120	 02:51:48	3814912309	5819	385	0.189	22.859
 20241120	 02:52:18	3814912339	5819	385	0.187	22.861
 20241120	 02:52:48	3814912369	5819	385	0.189	22.862
 20241120	 02:53:18	3814912399	5819	385	0.188	22.853
 20241120	 02:53:48	3814912429	5819	385	0.188	22.853
 20241120	 02:54:18	3814912459	5819	385	0.191	22.872
 20241120	 02:54:48	3814912489	5819	385	0.190	22.860
 20241120	 02:55:18	3814912519	5819	385	0.186	22.848
 20241120	 02:55:48	3814912549	5819	385	0.191	22.868
